2025-01-28 15:54:14.827 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-29 19:39:39.445 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 19:39:39.446 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 19:39:39.446 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 358, 'Alice': 500, 'Charlie': 315, 'Diana': 575, 'Bob': 356}
2025-01-29 19:39:40.454 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 19:39:40.460 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 19:39:40.460 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 19:39:40.460 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 358, 'Alice': 500, 'Charlie': 315, 'Diana': 575, 'Bob': 357}
2025-01-29 19:39:41.468 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 19:39:41.471 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 19:39:41.472 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 19:39:41.472 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 359, 'Alice': 500, 'Charlie': 315, 'Diana': 575, 'Bob': 357}
2025-01-29 19:39:42.482 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-29 19:39:42.489 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-29 19:39:42.489 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 19:39:42.490 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 359, 'Alice': 501, 'Charlie': 315, 'Diana': 575, 'Bob': 357}
2025-01-29 19:39:43.492 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 19:39:43.495 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 19:39:43.496 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 19:39:43.496 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 359, 'Alice': 501, 'Charlie': 315, 'Diana': 576, 'Bob': 357}
2025-01-29 19:39:44.504 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-29 19:39:44.507 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-29 19:39:44.507 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 19:39:44.507 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 360, 'Alice': 501, 'Charlie': 315, 'Diana': 576, 'Bob': 357}
2025-01-29 19:39:45.515 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-29 19:39:45.520 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-29 19:39:45.521 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 19:39:45.522 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 360, 'Alice': 501, 'Charlie': 316, 'Diana': 576, 'Bob': 357}
2025-01-29 19:39:46.528 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 19:39:46.533 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 19:39:46.534 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 19:39:46.535 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 361, 'Alice': 501, 'Charlie': 316, 'Diana': 576, 'Bob': 357}
2025-01-29 19:39:47.539 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-29 19:39:47.542 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-29 19:39:47.542 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 19:39:47.543 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 361, 'Alice': 501, 'Charlie': 316, 'Diana': 577, 'Bob': 357}
2025-01-29 19:39:48.548 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 19:39:48.552 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 19:39:48.553 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 19:39:48.553 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 361, 'Alice': 501, 'Charlie': 317, 'Diana': 577, 'Bob': 357}
2025-01-29 19:39:49.560 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-29 19:39:49.562 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-29 19:39:49.564 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 19:39:49.564 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 361, 'Alice': 501, 'Charlie': 318, 'Diana': 577, 'Bob': 357}
2025-01-29 19:39:50.569 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-29 19:39:50.579 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-29 19:39:50.580 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 19:39:50.581 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 361, 'Alice': 501, 'Charlie': 318, 'Diana': 577, 'Bob': 358}
2025-01-29 19:39:51.579 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 19:39:51.585 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 19:39:51.586 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 19:39:51.586 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 362, 'Alice': 501, 'Charlie': 318, 'Diana': 577, 'Bob': 358}
2025-01-29 19:39:52.591 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-29 19:39:52.598 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-29 19:39:52.599 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 19:39:52.600 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 362, 'Alice': 501, 'Charlie': 318, 'Diana': 578, 'Bob': 358}
2025-01-29 19:39:53.603 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-29 19:39:53.608 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-29 19:39:53.610 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 19:39:53.610 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 362, 'Alice': 502, 'Charlie': 318, 'Diana': 578, 'Bob': 358}
2025-01-29 19:39:54.610 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-29 19:39:54.615 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-29 19:39:54.615 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 19:39:54.616 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 362, 'Alice': 502, 'Charlie': 318, 'Diana': 579, 'Bob': 358}
2025-01-29 19:39:55.624 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-29 19:39:55.628 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-29 19:39:55.629 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 19:39:55.629 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 362, 'Alice': 503, 'Charlie': 318, 'Diana': 579, 'Bob': 358}
2025-01-29 19:39:56.634 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-03-moss\data\buzz.json
2025-01-29 19:39:56.637 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-03-moss\data\buzz.json
2025-01-29 19:39:56.640 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-29 19:39:56.644 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-29 19:39:56.645 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 19:39:56.645 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 363, 'Alice': 503, 'Charlie': 318, 'Diana': 579, 'Bob': 358}
2025-01-29 19:39:57.650 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-29 19:39:57.656 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-29 19:39:57.658 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 19:39:57.659 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 363, 'Alice': 504, 'Charlie': 318, 'Diana': 579, 'Bob': 358}
2025-01-29 19:39:58.659 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-29 19:39:58.662 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-29 19:39:58.662 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 19:39:58.663 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 363, 'Alice': 504, 'Charlie': 319, 'Diana': 579, 'Bob': 358}
2025-01-29 19:39:59.673 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-29 19:39:59.676 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-29 19:39:59.677 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 19:39:59.677 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 363, 'Alice': 505, 'Charlie': 319, 'Diana': 579, 'Bob': 358}
2025-01-29 19:40:00.687 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 19:40:00.691 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 19:40:00.691 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 19:40:00.692 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 363, 'Alice': 505, 'Charlie': 319, 'Diana': 580, 'Bob': 358}
2025-01-29 19:40:01.696 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-29 19:40:01.701 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-29 19:40:01.701 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 19:40:01.702 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 363, 'Alice': 506, 'Charlie': 319, 'Diana': 580, 'Bob': 358}
2025-01-29 19:40:02.707 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-29 19:40:02.712 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-29 19:40:02.713 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 19:40:02.713 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 363, 'Alice': 506, 'Charlie': 319, 'Diana': 581, 'Bob': 358}
2025-01-29 19:40:03.721 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 19:40:03.727 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 19:40:03.727 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 19:40:03.728 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 364, 'Alice': 506, 'Charlie': 319, 'Diana': 581, 'Bob': 358}
2025-01-29 19:40:04.733 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 19:40:04.739 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 19:40:04.740 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 19:40:04.740 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 365, 'Alice': 506, 'Charlie': 319, 'Diana': 581, 'Bob': 358}
2025-01-29 19:40:05.744 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-29 19:40:05.749 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-29 19:40:05.750 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 19:40:05.751 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 365, 'Alice': 507, 'Charlie': 319, 'Diana': 581, 'Bob': 358}
2025-01-29 19:40:06.753 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-29 19:40:06.754 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-29 19:40:06.755 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 19:40:06.755 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 365, 'Alice': 507, 'Charlie': 319, 'Diana': 582, 'Bob': 358}
